route_id,trip_id,direction_id,start_time,end_time,duration,start_stop,end_stop,num_stops,distance
31,4737831,1,10:06:00,10:25:00,0.31666666666666665,12922,8225,23,6.7794225599999995
31,4718711,1,10:06:00,10:25:00,0.31666666666666665,12922,8225,23,6.7794225599999995
31,4699408,1,10:06:00,10:25:00,0.31666666666666665,12922,8225,23,6.7794225599999995
31,4737809,1,10:25:00,10:44:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4718738,1,10:25:00,10:44:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4718689,1,10:25:00,10:44:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4699386,1,10:25:00,10:44:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4737790,1,10:30:00,10:51:00,0.35,13248,8225,24,7.380914879999999
31,4718670,1,10:30:00,10:51:00,0.35,13248,8225,24,7.380914879999999
31,4699367,1,10:30:00,10:51:00,0.35,13248,8225,24,7.380914879999999
31,4737832,1,10:35:00,10:57:00,0.36666666666666664,13248,8225,24,7.380914879999999
31,4718712,1,10:35:00,10:57:00,0.36666666666666664,13248,8225,24,7.380914879999999
31,4699409,1,10:35:00,10:57:00,0.36666666666666664,13248,8225,24,7.380914879999999
31,4737791,1,11:05:00,11:26:00,0.35,13248,8225,24,7.380914879999999
31,4718671,1,11:05:00,11:26:00,0.35,13248,8225,24,7.380914879999999
31,4699368,1,11:05:00,11:26:00,0.35,13248,8225,24,7.380914879999999
31,4737833,1,11:06:00,11:25:00,0.31666666666666665,12922,8225,23,6.7794225599999995
31,4718713,1,11:06:00,11:25:00,0.31666666666666665,12922,8225,23,6.7794225599999995
31,4699410,1,11:06:00,11:25:00,0.31666666666666665,12922,8225,23,6.7794225599999995
31,4737810,1,11:25:00,11:44:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4718739,1,11:25:00,11:44:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4718690,1,11:25:00,11:44:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4699387,1,11:25:00,11:44:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4737834,1,11:29:00,11:51:00,0.36666666666666664,13248,8225,24,7.380914879999999
31,4718714,1,11:29:00,11:51:00,0.36666666666666664,13248,8225,24,7.380914879999999
31,4699411,1,11:29:00,11:51:00,0.36666666666666664,13248,8225,24,7.380914879999999
31,4737792,1,11:40:00,12:01:00,0.35,13248,8225,24,7.380914879999999
31,4718672,1,11:40:00,12:01:00,0.35,13248,8225,24,7.380914879999999
31,4699369,1,11:40:00,12:01:00,0.35,13248,8225,24,7.380914879999999
31,4737835,1,12:06:00,12:25:00,0.31666666666666665,12922,8225,23,6.7794225599999995
31,4718715,1,12:06:00,12:25:00,0.31666666666666665,12922,8225,23,6.7794225599999995
31,4699412,1,12:06:00,12:25:00,0.31666666666666665,12922,8225,23,6.7794225599999995
31,4737793,1,12:15:00,12:38:00,0.38333333333333336,13248,8225,24,7.380914879999999
31,4718673,1,12:15:00,12:38:00,0.38333333333333336,13248,8225,24,7.380914879999999
31,4699370,1,12:15:00,12:38:00,0.38333333333333336,13248,8225,24,7.380914879999999
31,4737811,1,12:25:00,12:44:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4718740,1,12:25:00,12:44:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4718691,1,12:25:00,12:44:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4699388,1,12:25:00,12:44:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4737836,1,12:29:00,12:51:00,0.36666666666666664,13248,8225,24,7.380914879999999
31,4718716,1,12:29:00,12:51:00,0.36666666666666664,13248,8225,24,7.380914879999999
31,4699413,1,12:29:00,12:51:00,0.36666666666666664,13248,8225,24,7.380914879999999
31,4737794,1,12:50:00,13:13:00,0.38333333333333336,13248,8225,24,7.380914879999999
31,4718674,1,12:50:00,13:13:00,0.38333333333333336,13248,8225,24,7.380914879999999
31,4699371,1,12:50:00,13:13:00,0.38333333333333336,13248,8225,24,7.380914879999999
31,4737837,1,13:04:00,13:23:00,0.31666666666666665,12922,8225,23,6.7794225599999995
31,4718717,1,13:04:00,13:23:00,0.31666666666666665,12922,8225,23,6.7794225599999995
31,4699414,1,13:04:00,13:23:00,0.31666666666666665,12922,8225,23,6.7794225599999995
31,4737812,1,13:25:00,13:44:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4737795,1,13:25:00,13:48:00,0.38333333333333336,13248,8225,24,7.380914879999999
31,4718741,1,13:25:00,13:44:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4718692,1,13:25:00,13:44:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4718675,1,13:25:00,13:48:00,0.38333333333333336,13248,8225,24,7.380914879999999
31,4699389,1,13:25:00,13:44:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4699372,1,13:25:00,13:48:00,0.38333333333333336,13248,8225,24,7.380914879999999
31,4737838,1,13:29:00,13:51:00,0.36666666666666664,13248,8225,24,7.380914879999999
31,4718718,1,13:29:00,13:51:00,0.36666666666666664,13248,8225,24,7.380914879999999
31,4699415,1,13:29:00,13:51:00,0.36666666666666664,13248,8225,24,7.380914879999999
31,4737796,1,14:00:00,14:23:00,0.38333333333333336,13248,8225,24,7.380914879999999
31,4718676,1,14:00:00,14:23:00,0.38333333333333336,13248,8225,24,7.380914879999999
31,4699373,1,14:00:00,14:23:00,0.38333333333333336,13248,8225,24,7.380914879999999
31,4737839,1,14:04:00,14:23:00,0.31666666666666665,12922,8223,23,6.6873119999999995
31,4718719,1,14:04:00,14:23:00,0.31666666666666665,12922,8223,23,6.6873119999999995
31,4699416,1,14:04:00,14:23:00,0.31666666666666665,12922,8223,23,6.6873119999999995
31,4737813,1,14:25:00,14:44:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4718742,1,14:25:00,14:44:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4718693,1,14:25:00,14:44:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4699390,1,14:25:00,14:44:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4737840,1,14:32:00,14:54:00,0.36666666666666664,13248,8225,24,7.380914879999999
31,4718720,1,14:32:00,14:54:00,0.36666666666666664,13248,8225,24,7.380914879999999
31,4699417,1,14:32:00,14:54:00,0.36666666666666664,13248,8225,24,7.380914879999999
31,4737797,1,14:35:00,14:58:00,0.38333333333333336,13248,8225,24,7.380914879999999
31,4718677,1,14:35:00,14:58:00,0.38333333333333336,13248,8225,24,7.380914879999999
31,4699374,1,14:35:00,14:58:00,0.38333333333333336,13248,8225,24,7.380914879999999
31,4737798,1,15:10:00,15:33:00,0.38333333333333336,13248,8225,24,7.380914879999999
31,4718678,1,15:10:00,15:33:00,0.38333333333333336,13248,8225,24,7.380914879999999
31,4699375,1,15:10:00,15:33:00,0.38333333333333336,13248,8225,24,7.380914879999999
31,4737841,1,15:11:00,15:29:00,0.3,12922,8223,23,6.6873119999999995
31,4718721,1,15:11:00,15:29:00,0.3,12922,8223,23,6.6873119999999995
31,4699418,1,15:11:00,15:29:00,0.3,12922,8223,23,6.6873119999999995
31,4737814,1,15:25:00,15:44:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4718743,1,15:25:00,15:44:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4718694,1,15:25:00,15:44:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4699391,1,15:25:00,15:44:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4737799,1,15:45:00,16:08:00,0.38333333333333336,13248,8225,24,7.380914879999999
31,4718679,1,15:45:00,16:08:00,0.38333333333333336,13248,8225,24,7.380914879999999
31,4699376,1,15:45:00,16:08:00,0.38333333333333336,13248,8225,24,7.380914879999999
31,4737842,1,15:48:00,16:10:00,0.36666666666666664,13248,8223,24,7.28880432
31,4718722,1,15:48:00,16:10:00,0.36666666666666664,13248,8223,24,7.28880432
31,4699419,1,15:48:00,16:10:00,0.36666666666666664,13248,8223,24,7.28880432
31,4737843,1,16:16:00,16:34:00,0.3,12922,8223,23,6.6873119999999995
31,4718723,1,16:16:00,16:34:00,0.3,12922,8223,23,6.6873119999999995
31,4699420,1,16:16:00,16:34:00,0.3,12922,8223,23,6.6873119999999995
31,4737800,1,16:20:00,16:43:00,0.38333333333333336,13248,8225,24,7.380914879999999
31,4718680,1,16:20:00,16:43:00,0.38333333333333336,13248,8225,24,7.380914879999999
31,4699377,1,16:20:00,16:43:00,0.38333333333333336,13248,8225,24,7.380914879999999
31,4737815,1,16:25:00,16:44:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4718744,1,16:25:00,16:44:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4718695,1,16:25:00,16:44:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4699392,1,16:25:00,16:44:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4737844,1,16:36:00,16:57:00,0.35,13248,8223,24,7.28880432
31,4718724,1,16:36:00,16:57:00,0.35,13248,8223,24,7.28880432
31,4699421,1,16:36:00,16:57:00,0.35,13248,8223,24,7.28880432
31,4737801,1,16:55:00,17:18:00,0.38333333333333336,13248,8225,24,7.380914879999999
31,4718681,1,16:55:00,17:18:00,0.38333333333333336,13248,8225,24,7.380914879999999
31,4699378,1,16:55:00,17:18:00,0.38333333333333336,13248,8225,24,7.380914879999999
31,4737845,1,17:09:00,17:27:00,0.3,12922,8223,23,6.6873119999999995
31,4718725,1,17:09:00,17:27:00,0.3,12922,8223,23,6.6873119999999995
31,4699422,1,17:09:00,17:27:00,0.3,12922,8223,23,6.6873119999999995
31,4737816,1,17:26:00,17:44:00,0.3,13248,8225,24,7.380914879999999
31,4718745,1,17:26:00,17:44:00,0.3,13248,8225,24,7.380914879999999
31,4718696,1,17:26:00,17:44:00,0.3,13248,8225,24,7.380914879999999
31,4699393,1,17:26:00,17:44:00,0.3,13248,8225,24,7.380914879999999
31,4737802,1,17:30:00,17:52:00,0.36666666666666664,13248,8225,24,7.380914879999999
31,4718682,1,17:30:00,17:52:00,0.36666666666666664,13248,8225,24,7.380914879999999
31,4699379,1,17:30:00,17:52:00,0.36666666666666664,13248,8225,24,7.380914879999999
31,4737846,1,17:39:00,18:01:00,0.36666666666666664,13248,8223,24,7.28880432
31,4718726,1,17:39:00,18:01:00,0.36666666666666664,13248,8223,24,7.28880432
31,4699423,1,17:39:00,18:01:00,0.36666666666666664,13248,8223,24,7.28880432
31,4737803,1,18:05:00,18:27:00,0.36666666666666664,13248,8225,24,7.380914879999999
31,4718683,1,18:05:00,18:27:00,0.36666666666666664,13248,8225,24,7.380914879999999
31,4699380,1,18:05:00,18:27:00,0.36666666666666664,13248,8225,24,7.380914879999999
31,4737847,1,18:08:00,18:29:00,0.35,13248,8223,24,7.28880432
31,4718727,1,18:08:00,18:29:00,0.35,13248,8223,24,7.28880432
31,4699424,1,18:08:00,18:29:00,0.35,13248,8223,24,7.28880432
31,4737817,1,18:26:00,18:44:00,0.3,13248,8225,24,7.380914879999999
31,4718746,1,18:26:00,18:44:00,0.3,13248,8225,24,7.380914879999999
31,4718697,1,18:26:00,18:44:00,0.3,13248,8225,24,7.380914879999999
31,4699394,1,18:26:00,18:44:00,0.3,13248,8225,24,7.380914879999999
31,4737848,1,18:39:00,19:00:00,0.35,13248,8225,24,7.380914879999999
31,4718728,1,18:39:00,19:00:00,0.35,13248,8225,24,7.380914879999999
31,4699425,1,18:39:00,19:00:00,0.35,13248,8225,24,7.380914879999999
31,4737804,1,18:40:00,19:02:00,0.36666666666666664,13248,8225,24,7.380914879999999
31,4718684,1,18:40:00,19:02:00,0.36666666666666664,13248,8225,24,7.380914879999999
31,4699381,1,18:40:00,19:02:00,0.36666666666666664,13248,8225,24,7.380914879999999
31,4737849,1,19:06:00,19:26:00,0.3333333333333333,13248,8225,24,7.380914879999999
31,4718729,1,19:06:00,19:26:00,0.3333333333333333,13248,8225,24,7.380914879999999
31,4699426,1,19:06:00,19:26:00,0.3333333333333333,13248,8225,24,7.380914879999999
31,4737805,1,19:18:00,19:37:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4718685,1,19:18:00,19:37:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4699382,1,19:18:00,19:37:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4737850,1,19:39:00,19:59:00,0.3333333333333333,13248,8225,24,7.380914879999999
31,4718730,1,19:39:00,19:59:00,0.3333333333333333,13248,8225,24,7.380914879999999
31,4699427,1,19:39:00,19:59:00,0.3333333333333333,13248,8225,24,7.380914879999999
31,4737806,1,19:53:00,20:12:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4718686,1,19:53:00,20:12:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4699383,1,19:53:00,20:12:00,0.31666666666666665,13248,8225,24,7.380914879999999
31,4737851,1,20:11:00,20:28:00,0.2833333333333333,12922,8223,23,6.6873119999999995
31,4718731,1,20:11:00,20:28:00,0.2833333333333333,12922,8223,23,6.6873119999999995
31,4699428,1,20:11:00,20:28:00,0.2833333333333333,12922,8223,23,6.6873119999999995
31,4737852,1,20:39:00,20:59:00,0.3333333333333333,13248,8225,24,7.380914879999999
31,4718732,1,20:39:00,20:59:00,0.3333333333333333,13248,8225,24,7.380914879999999
31,4699429,1,20:39:00,20:59:00,0.3333333333333333,13248,8225,24,7.380914879999999
31,4737853,1,21:17:00,21:34:00,0.2833333333333333,12922,8223,23,6.6873119999999995
31,4718733,1,21:17:00,21:34:00,0.2833333333333333,12922,8223,23,6.6873119999999995
31,4699430,1,21:17:00,21:34:00,0.2833333333333333,12922,8223,23,6.6873119999999995
31,4737854,1,21:39:00,21:59:00,0.3333333333333333,13248,8225,24,7.380914879999999
31,4718734,1,21:39:00,21:59:00,0.3333333333333333,13248,8225,24,7.380914879999999
31,4699431,1,21:39:00,21:59:00,0.3333333333333333,13248,8225,24,7.380914879999999
31,4737855,1,22:39:00,22:59:00,0.3333333333333333,13248,8225,24,7.380914879999999
31,4718735,1,22:39:00,22:59:00,0.3333333333333333,13248,8225,24,7.380914879999999
31,4699432,1,22:39:00,22:59:00,0.3333333333333333,13248,8225,24,7.380914879999999
32,4737864,0,06:58:00,07:41:00,0.7166666666666667,8225,1068,77,21.527079119999996
32,4718755,0,06:58:00,07:41:00,0.7166666666666667,8225,1068,77,21.527079119999996
32,4699441,0,06:58:00,07:41:00,0.7166666666666667,8225,1068,77,21.527079119999996
32,4737865,0,07:32:00,08:16:00,0.7333333333333333,8225,1068,77,21.527079119999996
32,4718756,0,07:32:00,08:16:00,0.7333333333333333,8225,1068,77,21.527079119999996
32,4699442,0,07:32:00,08:16:00,0.7333333333333333,8225,1068,77,21.527079119999996
32,4737866,0,08:01:00,08:45:00,0.7333333333333333,8225,1068,77,21.527079119999996
32,4718757,0,08:01:00,08:45:00,0.7333333333333333,8225,1068,77,21.527079119999996
32,4699443,0,08:01:00,08:45:00,0.7333333333333333,8225,1068,77,21.527079119999996
32,4737867,0,08:41:00,09:25:00,0.7333333333333333,8225,1068,77,21.527079119999996
32,4718758,0,08:41:00,09:25:00,0.7333333333333333,8225,1068,77,21.527079119999996
32,4699444,0,08:41:00,09:25:00,0.7333333333333333,8225,1068,77,21.527079119999996
32,4737868,0,09:26:00,10:12:00,0.7666666666666667,8225,1068,77,21.527079119999996
32,4718759,0,09:26:00,10:12:00,0.7666666666666667,8225,1068,77,21.527079119999996
32,4699445,0,09:26:00,10:12:00,0.7666666666666667,8225,1068,77,21.527079119999996
32,4737856,0,10:00:00,10:20:00,0.3333333333333333,8761,1068,32,8.818626
32,4718747,0,10:00:00,10:20:00,0.3333333333333333,8761,1068,32,8.818626
32,4699433,0,10:00:00,10:20:00,0.3333333333333333,8761,1068,32,8.818626
32,4737869,0,10:28:00,11:14:00,0.7666666666666667,8225,1068,77,21.527079119999996
32,4718760,0,10:28:00,11:14:00,0.7666666666666667,8225,1068,77,21.527079119999996
32,4699446,0,10:28:00,11:14:00,0.7666666666666667,8225,1068,77,21.527079119999996
32,4737857,0,11:03:00,11:24:00,0.35,8761,1068,32,8.818626
32,4718748,0,11:03:00,11:24:00,0.35,8761,1068,32,8.818626
32,4699434,0,11:03:00,11:24:00,0.35,8761,1068,32,8.818626
32,4737870,0,11:28:00,12:16:00,0.8,8225,1068,77,21.527079119999996
32,4718761,0,11:28:00,12:16:00,0.8,8225,1068,77,21.527079119999996
32,4699447,0,11:28:00,12:16:00,0.8,8225,1068,77,21.527079119999996
32,4737858,0,12:03:00,12:24:00,0.35,8761,1068,32,8.818626
32,4718749,0,12:03:00,12:24:00,0.35,8761,1068,32,8.818626
32,4699435,0,12:03:00,12:24:00,0.35,8761,1068,32,8.818626
32,4737871,0,12:28:00,13:16:00,0.8,8225,1068,77,21.527079119999996
32,4718762,0,12:28:00,13:16:00,0.8,8225,1068,77,21.527079119999996
32,4699448,0,12:28:00,13:16:00,0.8,8225,1068,77,21.527079119999996
32,4737859,0,13:03:00,13:25:00,0.36666666666666664,8761,1068,32,8.818626
32,4718750,0,13:03:00,13:25:00,0.36666666666666664,8761,1068,32,8.818626
32,4699436,0,13:03:00,13:25:00,0.36666666666666664,8761,1068,32,8.818626
32,4737872,0,13:28:00,14:16:00,0.8,8225,1068,77,21.527079119999996
32,4718763,0,13:28:00,14:16:00,0.8,8225,1068,77,21.527079119999996
32,4699449,0,13:28:00,14:16:00,0.8,8225,1068,77,21.527079119999996
32,4737860,0,14:03:00,14:25:00,0.36666666666666664,8761,1068,32,8.818626
32,4718751,0,14:03:00,14:25:00,0.36666666666666664,8761,1068,32,8.818626
32,4699437,0,14:03:00,14:25:00,0.36666666666666664,8761,1068,32,8.818626
32,4737873,0,14:28:00,15:16:00,0.8,8225,1068,77,21.527079119999996
32,4718764,0,14:28:00,15:16:00,0.8,8225,1068,77,21.527079119999996
32,4699450,0,14:28:00,15:16:00,0.8,8225,1068,77,21.527079119999996
32,4737861,0,15:03:00,15:25:00,0.36666666666666664,8761,1068,32,8.818626
32,4718752,0,15:03:00,15:25:00,0.36666666666666664,8761,1068,32,8.818626
32,4699438,0,15:03:00,15:25:00,0.36666666666666664,8761,1068,32,8.818626
32,4737874,0,15:28:00,16:18:00,0.8333333333333334,8225,1068,77,21.527079119999996
32,4718765,0,15:28:00,16:18:00,0.8333333333333334,8225,1068,77,21.527079119999996
32,4699451,0,15:28:00,16:18:00,0.8333333333333334,8225,1068,77,21.527079119999996
32,4737875,0,15:59:00,16:49:00,0.8333333333333334,8225,1068,77,21.527079119999996
32,4718766,0,15:59:00,16:49:00,0.8333333333333334,8225,1068,77,21.527079119999996
32,4699452,0,15:59:00,16:49:00,0.8333333333333334,8225,1068,77,21.527079119999996
32,4737862,0,16:03:00,16:25:00,0.36666666666666664,8761,1068,32,8.818626
32,4718753,0,16:03:00,16:25:00,0.36666666666666664,8761,1068,32,8.818626
32,4699439,0,16:03:00,16:25:00,0.36666666666666664,8761,1068,32,8.818626
32,4737876,0,16:09:14,17:27:00,1.2961111111111112,7631,1068,93,32.81757216
32,4718767,0,16:09:14,17:27:00,1.2961111111111112,7631,1068,93,32.81757216
32,4699453,0,16:09:14,17:27:00,1.2961111111111112,7631,1068,93,32.81757216
32,4737877,0,16:42:14,18:02:00,1.3294444444444444,7631,1068,93,32.81757216
32,4718768,0,16:42:14,18:02:00,1.3294444444444444,7631,1068,93,32.81757216
32,4699454,0,16:42:14,18:02:00,1.3294444444444444,7631,1068,93,32.81757216
32,4737863,0,17:03:00,17:26:00,0.38333333333333336,8761,1068,32,8.818626
32,4718754,0,17:03:00,17:26:00,0.38333333333333336,8761,1068,32,8.818626
32,4699440,0,17:03:00,17:26:00,0.38333333333333336,8761,1068,32,8.818626
32,4737878,0,17:12:01,18:30:00,1.2997222222222222,7631,1068,93,33.02803656
32,4718769,0,17:12:01,18:30:00,1.2997222222222222,7631,1068,93,33.02803656
32,4699455,0,17:12:01,18:30:00,1.2997222222222222,7631,1068,93,33.02803656
32,4737879,0,17:40:01,18:54:00,1.2330555555555556,7631,1068,93,33.02803656
32,4718770,0,17:40:01,18:54:00,1.2330555555555556,7631,1068,93,33.02803656
32,4699456,0,17:40:01,18:54:00,1.2330555555555556,7631,1068,93,33.02803656
32,4737880,0,18:38:00,19:21:00,0.7166666666666667,8225,1068,77,21.527079119999996
32,4718771,0,18:38:00,19:21:00,0.7166666666666667,8225,1068,77,21.527079119999996
32,4699457,0,18:38:00,19:21:00,0.7166666666666667,8225,1068,77,21.527079119999996
32,4737889,1,05:29:00,06:11:00,0.7,1068,8223,74,20.86532784
32,4718780,1,05:29:00,06:11:00,0.7,1068,8223,74,20.86532784
32,4699466,1,05:29:00,06:11:00,0.7,1068,8223,74,20.86532784
32,4737890,1,05:54:00,07:01:00,1.1166666666666667,1068,7751,90,31.641288
32,4718781,1,05:54:00,07:01:00,1.1166666666666667,1068,7751,90,31.641288
32,4699467,1,05:54:00,07:01:00,1.1166666666666667,1068,7751,90,31.641288
32,4737891,1,06:15:00,07:25:00,1.1666666666666667,1068,7751,90,31.641288
32,4718782,1,06:15:00,07:25:00,1.1666666666666667,1068,7751,90,31.641288
32,4699468,1,06:15:00,07:25:00,1.1666666666666667,1068,7751,90,31.641288
32,4737892,1,06:29:00,07:39:00,1.1666666666666667,1068,7751,90,31.641288
32,4718783,1,06:29:00,07:39:00,1.1666666666666667,1068,7751,90,31.641288
32,4699469,1,06:29:00,07:39:00,1.1666666666666667,1068,7751,90,31.641288
32,4737893,1,06:40:00,07:53:00,1.2166666666666666,1068,7751,90,31.641288
32,4718784,1,06:40:00,07:53:00,1.2166666666666666,1068,7751,90,31.641288
32,4699470,1,06:40:00,07:53:00,1.2166666666666666,1068,7751,90,31.641288
32,4737894,1,06:55:00,08:10:00,1.25,1068,7751,90,31.641288
32,4718785,1,06:55:00,08:10:00,1.25,1068,7751,90,31.641288
32,4699471,1,06:55:00,08:10:00,1.25,1068,7751,90,31.641288
32,4737895,1,07:29:00,08:44:00,1.25,1068,7751,90,31.641288
32,4718786,1,07:29:00,08:44:00,1.25,1068,7751,90,31.641288
32,4699472,1,07:29:00,08:44:00,1.25,1068,7751,90,31.641288
32,4737896,1,07:55:00,08:41:00,0.7666666666666667,1068,8225,74,21.13352136
32,4718787,1,07:55:00,08:41:00,0.7666666666666667,1068,8225,74,21.13352136
32,4699473,1,07:55:00,08:41:00,0.7666666666666667,1068,8225,74,21.13352136
32,4737897,1,08:40:00,09:26:00,0.7666666666666667,1068,8225,74,21.13352136
32,4718788,1,08:40:00,09:26:00,0.7666666666666667,1068,8225,74,21.13352136
32,4699474,1,08:40:00,09:26:00,0.7666666666666667,1068,8225,74,21.13352136
32,4737898,1,09:42:00,10:28:00,0.7666666666666667,1068,8225,74,21.13352136
32,4718789,1,09:42:00,10:28:00,0.7666666666666667,1068,8225,74,21.13352136
32,4699475,1,09:42:00,10:28:00,0.7666666666666667,1068,8225,74,21.13352136
32,4737881,1,09:43:00,10:00:00,0.2833333333333333,1068,8761,30,8.60931984
32,4718772,1,09:43:00,10:00:00,0.2833333333333333,1068,8761,30,8.60931984
32,4699458,1,09:43:00,10:00:00,0.2833333333333333,1068,8761,30,8.60931984
32,4737899,1,10:42:00,11:28:00,0.7666666666666667,1068,8225,74,21.13352136
